Time,Forward-velocity,Angular-velocity
1248273017,0.067,0.023
1248273017,0.067,0.025
1248273017,0.067,0.025
1248273017,0.067,0.023
1248273017,0.067,0.023
1248273017,0.067,0.018
1248273017,0.067,0.018
1248273017,0.067,0.018
1248273017,0.067,0.021
1248273017,0.067,0.023
1248273017,0.067,0.025
1248273017,0.067,0.025
1248273017,0.067,0.023
1248273017,0.067,0.023
1248273017,0.067,0.021
1248273017,0.067,0.018
1248273017,0.067,0.016
1248273017,0.067,0.014
1248273017,0.067,0.014
1248273017,0.067,0.014
1248273017,0.067,0.016
1248273017,0,0
1248273017,0.067,0.016
1248273017,0.067,0.018
1248273017,0.067,0.021
1248273017,0.067,0.023
1248273017,0.067,0.023
1248273017,0.067,0.021
1248273017,0.067,0.018
1248273017,0.067,0.014
1248273017,0.067,0.011
1248273017,0.067,0.007
1248273017,0.067,0.007
1248273017,0.067,0.009
1248273017,0.067,0.009
1248273017,0.067,0.014
1248273017,0.067,0.016
1248273017,0.067,0.016
1248273017,0.067,0.014
1248273017,0.067,0.011
1248273017,0.067,0.009
1248273017,0.067,0.005
1248273017,0.067,0.002
1248273017,0.067,0.002
1248273017,0.067,0.002
1248273017,0.067,0.002
1248273017,0.067,0.002
1248273017,0.067,0.002
1248273017,0.067,0.005
1248273017,0.067,0.005
1248273017,0.067,0.005
1248273017,0.067,0.005
1248273017,0.067,0.002
1248273017,0.067,0
1248273017,0.067,-0.002
1248273017,0.067,-0.002
1248273017,0.067,-0.002
1248273017,0.067,-0.002
1248273018,0.067,-0.005
1248273018,0.067,-0.005
1248273018,0.067,-0.007
1248273018,0.067,-0.005
1248273018,0.067,-0.005
1248273018,0.067,-0.005
1248273018,0.067,-0.002
1248273018,0.067,-0.002
1248273018,0.067,-0.005
1248273018,0.067,-0.005
1248273018,0.067,-0.007
1248273018,0.067,-0.011
1248273018,0.067,-0.016
1248273018,0.067,-0.016
1248273018,0.067,-0.014
1248273018,0.067,-0.011
1248273018,0.067,-0.009
1248273018,0.067,-0.005
1248273018,0.067,-0.002
1248273018,0.067,0
1248273018,0.067,0.002
1248273018,0.067,0.002
1248273018,0.067,0.002
1248273018,0.067,0.002
1248273018,0.067,-0.002
1248273018,0.067,-0.002
1248273018,0.067,-0.002
1248273018,0.067,-0.002
1248273018,0.067,0.002
1248273018,0.067,0.005
1248273018,0.067,0.007
1248273018,0.067,0.009
1248273018,0.067,0.009
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.009
1248273018,0.067,0.009
1248273018,0.067,0.011
1248273018,0.067,0.014
1248273018,0.067,0.016
1248273018,0.067,0.021
1248273018,0.067,0.023
1248273018,0.067,0.023
1248273018,0.067,0.023
1248273018,0.067,0.023
1248273018,0.067,0.021
1248273018,0.067,0.021
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.018
1248273018,0.067,0.016
1248273018,0.067,0.016
1248273018,0.067,0.014
1248273018,0.067,0.014
1248273018,0.067,0.014
1248273018,0.067,0.014
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.011
1248273018,0.067,0.009
1248273018,0.067,0.009
1248273018,0.067,0.009
1248273018,0.067,0.009
1248273018,0.067,0.007
1248273018,0.067,0.007
1248273019,0.067,0.007
1248273019,0.067,0.007
1248273019,0.067,0.007
1248273019,0.067,0.007
1248273019,0.067,0.009
1248273019,0.067,0.007
1248273019,0.067,0.007
1248273019,0.067,0.002
1248273019,0.067,0
1248273019,0.067,-0.005
1248273019,0.067,-0.002
1248273019,0.067,0
1248273019,0.067,0.002
1248273019,0.067,0.002
1248273019,0.067,0.002
1248273019,0.067,0
1248273019,0.067,-0.005
1248273019,0.067,-0.007
1248273019,0.067,-0.009
1248273019,0.067,-0.011
1248273019,0.067,-0.011
1248273019,0.067,-0.009
1248273019,0.067,0
1248273019,0.067,0.005
1248273019,0.067,0.009
1248273019,0.067,0.007
1248273019,0.067,0.002
1248273019,0.067,0
1248273019,0.067,-0.002
1248273019,0.067,-0.002
1248273019,0.067,0
1248273019,0.067,0.005
1248273019,0.067,0.007
1248273019,0.067,0.009
1248273019,0.067,0.011
1248273019,0.067,0.014
1248273019,0.067,0.014
1248273019,0.067,0.014
1248273019,0.067,0.011
1248273019,0.067,0.011
1248273019,0.067,0.011
1248273019,0.067,0.011
1248273019,0.067,0.011
1248273019,0.067,0.014
1248273019,0.067,0.018
1248273019,0.067,0.021
1248273019,0.067,0.023
1248273019,0.067,0.025
1248273019,0.068,0.027
1248273019,0.067,0.025
1248273019,0.067,0.023
1248273019,0.067,0.018
1248273019,0.067,0.016
1248273019,0.067,0.014
1248273019,0.067,0.014
1248273019,0.067,0.014
1248273019,0.067,0.018
1248273019,0.067,0.021
1248273019,0.067,0.023
1248273019,0.067,0.023
1248273019,0.067,0.021
1248273019,0.067,0.014
1248273019,0.067,0.011
1248273019,0.067,0.009
1248273019,0.067,0.009
1248273019,0.067,0.011
1248273019,0.067,0.014
1248273019,0.067,0.014
1248273019,0.067,0.016
1248273019,0.067,0.016
1248273019,0.067,0.016
1248273019,0.067,0.016
1248273019,0.067,0.016
1248273020,0.067,0.014
1248273020,0.067,0.011
1248273020,0.067,0.009
1248273020,0.067,0.005
1248273020,0.067,0.002
1248273020,0.067,0.002
1248273020,0.067,0.002
1248273020,0.067,0.002
1248273020,0.067,0.005
1248273020,0.067,0.011
1248273020,0.067,0.011
1248273020,0.067,0.011
1248273020,0.067,0.011
1248273020,0.067,0.005
1248273020,0.067,0
1248273020,0.067,-0.005
1248273020,0.067,-0.007
1248273020,0.067,-0.009
1248273020,0.067,-0.009
1248273020,0.067,-0.007
1248273020,0.067,-0.005
1248273020,0.067,0
1248273020,0.067,0.002
1248273020,0.067,0.002
1248273020,0.067,-0.002
1248273020,0.067,-0.005
1248273020,0.067,-0.007
1248273020,0.067,-0.009
1248273020,0.067,-0.009
1248273020,0.067,-0.007
1248273020,0.067,-0.005
1248273020,0.067,-0.002
1248273020,0.067,0.007
1248273020,0.067,0.011
1248273020,0.066,0.284
1248273020,0.066,0.284
1248273020,0.065,0.28
1248273020,0.065,0.279
1248273020,0,0
1248273020,0,0
1248273020,0.065,0.277
1248273020,0.065,0.277
1248273020,0.065,0.276
1248273020,0.065,0.276
1248273020,0.065,0.276
1248273020,0.065,0.275
1248273020,0.065,0.273
1248273020,0.065,0.272
1248273020,0.065,0.271
1248273020,0.065,0.27
1248273020,0.064,0.268
1248273020,0.064,0.267
1248273020,0.064,0.266
1248273020,0.064,0.266
1248273020,0.063,0.261
1248273020,0.063,0.26
1248273020,0.063,0.259
1248273020,0.063,0.258
1248273020,0.063,0.255
1248273020,0.063,0.254
1248273020,0.063,0.253
1248273020,0.063,0.251
1248273020,0.063,0.251
1248273020,0.063,0.25
1248273020,0.063,0.249
1248273020,0.062,0.248
1248273020,0.062,0.247
1248273020,0.062,0.247
1248273020,0.062,0.245
1248273020,0.062,0.245
1248273020,0.062,0.243
1248273020,0.062,0.24
1248273020,0.062,0.239
1248273020,0.062,0.239
1248273020,0.062,0.237
1248273021,0.062,0.237
1248273021,0.062,0.237
1248273021,0.062,0.236
1248273021,0.062,0.235
1248273021,0.062,0.234
1248273021,0.062,0.234
1248273021,0.062,0.232
1248273021,0.061,0.23
1248273021,0.061,0.23
1248273021,0.061,0.229
1248273021,0.061,0.228
1248273021,0.061,0.227
1248273021,0.06,0.224
1248273021,0.06,0.223
1248273021,0.06,0.223
1248273021,0.06,0.221
1248273021,0.06,0.22
1248273021,0.06,0.218
1248273021,0.06,0.217
1248273021,0.06,0.216
1248273021,0.06,0.216
1248273021,0.06,0.215
1248273021,0.06,0.215
1248273021,0.06,0.213
1248273021,0.06,0.213
1248273021,0.06,0.213
1248273021,0.06,0.211
1248273021,0.06,0.211
1248273021,0.06,0.21
1248273021,0.06,0.208
1248273021,0.06,0.208
1248273021,0.059,0.207
1248273021,0.059,0.207
1248273021,0.059,0.207
1248273021,0.059,0.207
1248273021,0.059,0.206
1248273021,0,0
1248273021,0,0
1248273021,0.059,0.205
1248273021,0.059,0.203
1248273021,0.059,0.203
1248273021,0.059,0.202
1248273021,0.059,0.201
1248273021,0.059,0.201
1248273021,0.059,0.201
1248273021,0.059,0.201
1248273021,0.059,0.199
1248273021,0.059,0.199
1248273021,0.059,0.199
1248273021,0.059,0.198
1248273021,0.059,0.197
1248273021,0.058,0.195
1248273021,0.058,0.194
1248273021,0.058,0.194
1248273021,0.058,0.192
1248273021,0.058,0.192
1248273021,0.058,0.192
1248273021,0.058,0.191
1248273021,0.058,0.191
1248273021,0.058,0.191
1248273021,0.058,0.19
1248273021,0.058,0.188
1248273021,0.058,0.187
1248273021,0.058,0.187
1248273021,0.058,0.186
1248273021,0.058,0.186
1248273021,0.058,0.184
1248273021,0.057,0.183
1248273021,0.057,0.183
1248273021,0.057,0.181
1248273021,0.057,0.181
1248273022,0.057,0.18
1248273022,0.057,0.18
1248273022,0.057,0.18
1248273022,0.057,0.18
1248273022,0.057,0.179
1248273022,0.057,0.179
1248273022,0.057,0.179
1248273022,0.057,0.177
1248273022,0.057,0.177
1248273022,0.057,0.176
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.051,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273022,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.05,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273023,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.049,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273024,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.048,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273025,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.047,0
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273026,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.398
1248273027,0.086,-0.397
1248273027,0.086,-0.397
1248273027,0.085,-0.396
1248273027,0.085,-0.395
1248273027,0.085,-0.394
1248273027,0.085,-0.393
1248273027,0.084,-0.391
1248273027,0.084,-0.39
1248273027,0.084,-0.388
1248273027,0.084,-0.386
1248273027,0.083,-0.382
1248273027,0.083,-0.381
1248273027,0.083,-0.38
1248273027,0.083,-0.378
1248273027,0.082,-0.376
1248273027,0.082,-0.375
1248273027,0.082,-0.373
1248273027,0.082,-0.369
1248273027,0.081,-0.366
1248273027,0.081,-0.363
1248273027,0.081,-0.357
1248273027,0.08,-0.353
1248273027,0.08,-0.352
1248273027,0.08,-0.349
1248273027,0.08,-0.346
1248273027,0.08,-0.344
1248273027,0.08,-0.341
1248273027,0.079,-0.337
1248273027,0.079,-0.33
1248273027,0.079,-0.327
1248273027,0.078,-0.325
1248273027,0.078,-0.321
1248273027,0.078,-0.31
1248273027,0.077,-0.305
1248273027,0.077,-0.302
1248273027,0.077,-0.297
1248273027,0.077,-0.291
1248273027,0.077,-0.288
1248273027,0.076,-0.28
1248273027,0.076,-0.277
1248273027,0.076,-0.274
1248273027,0.076,-0.27
1248273027,0.075,-0.261
1248273027,0.075,-0.255
1248273027,0.075,-0.249
1248273027,0.075,-0.243
1248273027,0.074,-0.239
1248273027,0.074,-0.231
1248273027,0.074,-0.227
1248273027,0.074,-0.224
1248273027,0.074,-0.219
1248273027,0.073,-0.214
1248273028,0.073,-0.211
1248273028,0.073,-0.216
1248273028,0.073,-0.212
1248273028,0.073,-0.208
1248273028,0.073,-0.203
1248273028,0.073,-0.199
1248273028,0.072,-0.195
1248273028,0.072,-0.19
1248273028,0.072,-0.186
1248273028,0.072,-0.182
1248273028,0.072,-0.173
1248273028,0.072,-0.169
1248273028,0.072,-0.167
1248273028,0.071,-0.162
1248273028,0.071,-0.162
1248273028,0.071,-0.16
1248273028,0.071,-0.158
1248273028,0.071,-0.154
1248273028,0.071,-0.143
1248273028,0.071,-0.136
1248273028,0.07,-0.13
1248273028,0.07,-0.125
1248273028,0.07,-0.119
1248273028,0.07,-0.114
1248273028,0.07,-0.112
1248273028,0.07,-0.105
1248273028,0.07,-0.103
1248273028,0.07,-0.096
1248273028,0.069,-0.094
1248273028,0.069,-0.09
1248273028,0.069,-0.088
1248273028,0.069,-0.083
1248273028,0.069,-0.083
1248273028,0.069,-0.083
1248273028,0.069,-0.083
1248273028,0.065,-0.251
1248273028,0.065,-0.251
1248273028,0.065,-0.251
1248273028,0.065,-0.251
1248273028,0.065,-0.251
1248273028,0.065,-0.251
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.064,-0.244
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273028,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.063,-0.238
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.232
1248273029,0.062,-0.234
1248273029,0.062,-0.235
1248273029,0.061,-0.236
1248273029,0.061,-0.236
1248273029,0.061,-0.237
1248273029,0.061,-0.237
1248273029,0.061,-0.237
1248273029,0.061,-0.238
1248273029,0.06,-0.239
1248273029,0.06,-0.239
1248273029,0.06,-0.24
1248273029,0.06,-0.24
1248273029,0.06,-0.24
1248273029,0.06,-0.241
1248273029,0.06,-0.241
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.058,-0.236
1248273029,0.057,-0.236
1248273029,0.057,-0.236
1248273029,0.057,-0.236
1248273029,0.057,-0.236
1248273029,0.057,-0.235
1248273029,0.057,-0.235
1248273029,0.057,-0.235
1248273029,0.057,-0.235
1248273029,0.057,-0.235
1248273029,0.056,-0.235
1248273029,0.056,-0.234
1248273029,0.056,-0.234
1248273029,0.056,-0.233
1248273029,0.056,-0.233
1248273029,0.056,-0.232
1248273029,0.055,-0.231
1248273029,0.055,-0.231
1248273029,0.055,-0.231
1248273029,0.055,-0.23
1248273029,0.055,-0.23
1248273030,0.055,-0.23
1248273030,0.055,-0.229
1248273030,0.055,-0.228
1248273030,0.055,-0.228
1248273030,0.055,-0.228
1248273030,0.055,-0.227
1248273030,0.055,-0.226
1248273030,0.053,-0.22
1248273030,0.053,-0.22
1248273030,0.053,-0.219
1248273030,0.053,-0.219
1248273030,0.053,-0.218
1248273030,0.053,-0.218
1248273030,0.053,-0.217
1248273030,0.053,-0.217
1248273030,0.053,-0.216
1248273030,0.053,-0.215
