Time,X,Y,Orientation
1248273128,4.1363626,-3.0243094,0.4026
1248273128,4.136829,-3.0242225,0.4029
1248273128,4.1372174,-3.0241109,0.4028
1248273128,4.1375531,-3.0239492,0.4023
1248273128,4.137877,-3.0237168,0.4014
1248273128,4.1382262,-3.0234095,0.4003
1248273128,4.1386351,-3.0230427,0.3991
1248273128,4.1391281,-3.0226415,0.398
1248273128,4.1397291,-3.0222322,0.3972
1248273128,4.1419649,-3.021205,0.3957
1248273128,4.1427601,-3.0209745,0.3958
1248273128,4.1457708,-3.0203751,0.3993
1248273128,4.1469708,-3.0200206,0.4007
1248273128,4.1482595,-3.0191296,0.3991
1248273128,4.1485832,-3.0187712,0.398
1248273128,4.1488937,-3.0184078,0.397
1248273128,4.149228,-3.0180542,0.396
1248273128,4.1496377,-3.0177202,0.3953
1248273128,4.1501645,-3.0174196,0.3948
1248273128,4.1516123,-3.0169456,0.3952
1248273128,4.1525019,-3.0167552,0.3963
1248273128,4.1544616,-3.0163972,0.3993
1248273128,4.1554471,-3.0161926,0.4006
1248273128,4.157131,-3.0156567,0.4013
1248273128,4.1583064,-3.0148964,0.3995
1248273128,4.1587584,-3.0144417,0.3979
1248273128,4.1591646,-3.0139575,0.396
1248273128,4.1599886,-3.0129773,0.393
1248273128,4.1604619,-3.0125409,0.3922
1248273128,4.161012,-3.0121738,0.3921
1248273128,4.1616466,-3.0118816,0.3924
1248273128,4.1638478,-3.0114201,0.3958
1248273128,4.1645814,-3.0113879,0.3972
1248273128,4.1659384,-3.0113615,0.3993
1248273128,4.1670734,-3.0112201,0.3997
1248273128,4.1675329,-3.011096,0.3993
1248273128,4.1679383,-3.0109406,0.3985
1248273128,4.168338,-3.0107636,0.3977
1248273128,4.1692293,-3.0103531,0.3957
1248273128,4.1697565,-3.0101037,0.3948
1248273128,4.1703714,-3.009812,0.3941
1248273128,4.1710846,-3.0094566,0.3935
1248273128,4.1718923,-3.009046,0.3933
1248273128,4.1727684,-3.008616,0.3933
1248273128,4.1753325,-3.0075023,0.3943
1248273128,4.176789,-3.0070597,0.3962
1248273128,4.1783094,-3.0067186,0.399
1248273128,4.178669,-3.0065931,0.3993
1248273128,4.1790201,-3.006419,0.3997
1248273128,4.1794295,-3.0061883,0.4007
1248273129,4.179927,-3.0059185,0.4028
1248273129,4.1812116,-3.0052887,0.4105
1248273129,4.1843983,-3.0038947,0.432
1248273129,4.1851295,-3.0035663,0.4362
1248273129,4.1857875,-3.0032485,0.4394
1248273129,4.1863604,-3.002945,0.4417
1248273129,4.1868447,-3.0026571,0.4432
1248273129,4.1876097,-3.0021086,0.4456
1248273129,4.1879632,-3.0018564,0.4475
1248273129,4.1887568,-3.0014415,0.4533
1248273129,4.189226,-3.0012847,0.4573
1248273129,4.191371,-3.0007626,0.472
1248273129,4.1929263,-2.9999931,0.4725
1248273129,4.1933827,-2.9996351,0.4711
1248273129,4.1938438,-2.9992578,0.4696
1248273129,4.1943407,-2.9988772,0.4684
1248273129,4.1948959,-2.9985081,0.4676
1248273129,4.1954998,-2.9981723,0.4675
1248273129,4.1961347,-2.9978827,0.4679
1248273129,4.1993204,-2.9969717,0.4722
1248273129,4.2003507,-2.996458,0.4729
1248273129,4.2007892,-2.9960916,0.4728
1248273129,4.2012008,-2.9956455,0.4726
1248273129,4.2015881,-2.995137,0.4723
1248273129,4.202379,-2.9940871,0.4724
1248273129,4.2029368,-2.9935803,0.473
1248273129,4.2036496,-2.9931178,0.474
1248273129,4.2044822,-2.9927299,0.4755
1248273129,4.2081788,-2.9919996,0.4835
1248273129,4.2108306,-2.9911703,0.4844
1248273129,4.2112088,-2.9907858,0.483
1248273129,4.2115209,-2.9903506,0.481
1248273129,4.2121329,-2.989466,0.4767
1248273129,4.2125318,-2.9890862,0.4749
1248273129,4.2130392,-2.9887624,0.474
1248273129,4.2136551,-2.9884912,0.4739
1248273129,4.2151337,-2.9881271,0.4762
1248273129,4.216619,-2.9879727,0.4803
1248273129,4.2172563,-2.9879129,0.4823
1248273129,4.2182416,-2.9876816,0.4849
1248273129,4.2186311,-2.9874552,0.4851
1248273129,4.2190018,-2.9871223,0.4846
1248273129,4.2198321,-2.9861431,0.4824
1248273129,4.2203735,-2.9855412,0.4812
1248273129,4.2210237,-2.9849119,0.4801
1248273129,4.2225515,-2.9837272,0.4783
1248273129,4.2250033,-2.982462,0.4772
1248273129,4.2275428,-2.9818072,0.4802
1248273129,4.2280361,-2.9816957,0.4812
1248273129,4.2285168,-2.9815467,0.4821
1248273129,4.2294896,-2.9810732,0.483
1248273129,4.2299971,-2.9807083,0.4828
1248273129,4.2305249,-2.9802536,0.4822
1248273129,4.2310802,-2.9797297,0.4813
1248273129,4.2316316,-2.9791742,0.4801
1248273129,4.2321673,-2.9786313,0.4788
1248273129,4.2332679,-2.9777271,0.4767
1248273129,4.233833,-2.9774321,0.4764
1248273129,4.2349938,-2.9772134,0.4778
1248273129,4.236181,-2.9773064,0.481
1248273130,4.2386032,-2.9768752,0.4835
1248273130,4.2405499,-2.9747338,0.4781
1248273130,4.2432928,-2.9719378,0.4751
1248273130,4.2442037,-2.9714064,0.4762
1248273130,4.2476015,-2.9705356,0.4836
1248273130,4.2488088,-2.9705148,0.4853
1248273130,4.2506491,-2.9695737,0.4816
1248273130,4.2511209,-2.9690594,0.4798
1248273130,4.2522019,-2.9678227,0.4768
1248273130,4.2527917,-2.967197,0.476
1248273130,4.2534453,-2.9666311,0.4759
1248273130,4.2541541,-2.966159,0.4764
1248273130,4.2548977,-2.9658029,0.4773
1248273130,4.2556593,-2.9655638,0.4786
1248273130,4.2564118,-2.9654304,0.4803
1248273130,4.2571363,-2.9653708,0.482
1248273130,4.2590515,-2.9652393,0.4843
1248273130,4.2595548,-2.9650996,0.4839
1248273130,4.2599726,-2.9648779,0.483
1248273130,4.2603372,-2.9645613,0.4816
1248273130,4.2607139,-2.9641394,0.48
1248273130,4.2611513,-2.9636094,0.4785
1248273130,4.2616488,-2.963009,0.4772
1248273130,4.2621901,-2.9623893,0.4761
1248273130,4.264122,-2.9608192,0.4745
1248273130,4.2672787,-2.9600545,0.4791
1248273130,4.2680166,-2.9600599,0.4821
1248273130,4.2708597,-2.9595204,0.5071
1248273130,4.271999,-2.9575222,0.5247
1248273130,4.2736055,-2.9569295,0.5368
1248273130,4.2742586,-2.9568424,0.5406
1248273130,4.2754532,-2.9566692,0.5468
1248273130,4.2759365,-2.9565294,0.5493
1248273130,4.2763457,-2.9563185,0.5516
1248273130,4.2767165,-2.9560236,0.554
1248273130,4.2774564,-2.9552244,0.5584
1248273130,4.2783339,-2.9542297,0.5603
1248273130,4.2788751,-2.9537075,0.5599
1248273130,4.2808452,-2.952392,0.5565
1248273130,4.2821899,-2.9518268,0.5535
1248273130,4.2828058,-2.9515705,0.5523
1248273130,4.2833641,-2.9513059,0.5516
1248273130,4.283875,-2.9510193,0.5514
1248273130,4.2849319,-2.9503433,0.5533
1248273130,4.287518,-2.948673,0.5626
1248273130,4.2882226,-2.9482727,0.5649
1248273130,4.2901618,-2.9472224,0.5697
1248273130,4.2911561,-2.9465305,0.57
1248273130,4.2915784,-2.9461127,0.5692
1248273130,4.2919636,-2.9456237,0.5679
1248273130,4.2923515,-2.9451044,0.5664
1248273130,4.2927815,-2.9445761,0.5648
1248273130,4.2932823,-2.944065,0.5633
1248273130,4.2945092,-2.9431947,0.5615
1248273130,4.2952057,-2.9428526,0.5614
1248273131,4.2959268,-2.9425953,0.5618
1248273131,4.2980109,-2.942193,0.5655
1248273131,4.2986098,-2.942077,0.5668
1248273131,4.2991448,-2.9418957,0.5676
1248273131,4.3003763,-2.9407037,0.5661
1248273131,4.3010595,-2.9394,0.5634
1248273131,4.3025959,-2.9374746,0.5609
1248273131,4.3041119,-2.9365757,0.5617
1248273131,4.3074899,-2.9357715,0.5674
1248273131,4.3088006,-2.9354796,0.5688
1248273131,4.3096564,-2.9350119,0.568
1248273131,4.3099759,-2.9346645,0.5668
1248273131,4.3109717,-2.9330732,0.563
1248273131,4.3118757,-2.9318352,0.5617
1248273131,4.3124342,-2.931262,0.5617
1248273131,4.3130651,-2.9307574,0.562
1248273131,4.31376,-2.9303433,0.5625
1248273131,4.316028,-2.9296202,0.5654
1248273131,4.3167777,-2.9294669,0.567
1248273131,4.3174836,-2.9292953,0.5686
1248273131,4.3181344,-2.9290737,0.57
1248273131,4.3197165,-2.9279014,0.5709
1248273131,4.3201285,-2.9273383,0.5701
1248273131,4.3213099,-2.9255305,0.5666
1248273131,4.3217978,-2.9249902,0.5655
1248273131,4.3236524,-2.9238099,0.5643
1248273131,4.3251552,-2.923452,0.5656
1248273131,4.3259255,-2.9233576,0.5667
1248273131,4.3266648,-2.9232787,0.568
1248273131,4.327961,-2.9229823,0.5703
1248273131,4.3285093,-2.9226786,0.5707
1248273131,4.3290021,-2.9222242,0.5705
1248273131,4.3298668,-2.9209035,0.5677
1248273131,4.3308008,-2.9193355,0.564
1248273131,4.3313794,-2.9186424,0.5626
1248273131,4.3320113,-2.9180475,0.5619
1248273131,4.334144,-2.9170501,0.5635
1248273131,4.3356061,-2.9168475,0.5655
1248273131,4.3367941,-2.9166636,0.5665
1248273131,4.3372654,-2.9164854,0.5665
1248273131,4.3376823,-2.9162078,0.5662
1248273131,4.3380755,-2.9158231,0.566
1248273131,4.3393272,-2.9141042,0.5687
1248273131,4.3397977,-2.9134798,0.5711
1248273131,4.3421749,-2.91173,0.5898
1248273131,4.3428611,-2.9115585,0.5965
1248273131,4.3451077,-2.9116201,0.6228
1248273131,4.3458878,-2.9116418,0.6383
1248273131,4.3461339,-2.9114505,0.6414
1248273131,4.3467206,-2.9107954,0.646
1248273131,4.3479279,-2.9095724,0.653
1248273131,4.3484512,-2.9091976,0.6558
1248273132,4.3501954,-2.9079891,0.6615
1248273132,4.3513568,-2.9069327,0.6598
1248273132,4.3519104,-2.9063836,0.6582
1248273132,4.3530677,-2.9054687,0.6563
1248273132,4.3537298,-2.9051666,0.656
1248273132,4.3565069,-2.904582,0.6581
1248273132,4.3570371,-2.9044271,0.6587
1248273132,4.3574641,-2.9041851,0.659
1248273132,4.3578033,-2.9038268,0.6588
1248273132,4.3580871,-2.9033586,0.6582
1248273132,4.3583323,-2.9028158,0.6574
1248273132,4.3587473,-2.9016792,0.6557
1248273132,4.359027,-2.9011216,0.6552
1248273132,4.3598492,-2.9001697,0.6556
1248273132,4.3616369,-2.8993494,0.6587
1248273132,4.3630255,-2.89903,0.6616
1248273132,4.3654372,-2.8976202,0.6644
1248273132,4.3671905,-2.8947694,0.6615
1248273132,4.3675761,-2.8941066,0.6608
1248273132,4.3679891,-2.8935268,0.6602
1248273132,4.3688988,-2.8926669,0.6593
1248273132,4.3694036,-2.8924054,0.6593
1248273132,4.3699491,-2.8922421,0.6597
1248273132,4.3705339,-2.8921462,0.6604
1248273132,4.3717583,-2.89199,0.6625
1248273132,4.3729206,-2.8916145,0.6639
1248273132,4.3743145,-2.8901362,0.6632
1248273132,4.3750513,-2.8886638,0.6607
1248273132,4.3764174,-2.886351,0.6565
1248273132,4.3770659,-2.8857356,0.6564
1248273132,4.3785872,-2.8849022,0.6592
1248273132,4.3802609,-2.8845257,0.6645
1248273132,4.3818164,-2.8843134,0.6694
1248273132,4.383005,-2.8838498,0.6712
1248273132,4.3834573,-2.8834599,0.6706
1248273132,4.3838333,-2.8829683,0.6691
1248273132,4.3841723,-2.8824055,0.6672
1248273132,4.3844981,-2.8818025,0.6652
1248273132,4.3852127,-2.880582,0.6621
1248273132,4.3856566,-2.8800127,0.6613
1248273132,4.386191,-2.8794853,0.6613
1248273132,4.3882728,-2.8781739,0.6643
1248273132,4.3898862,-2.8774837,0.6678
1248273132,4.391814,-2.8764836,0.6719
1248273132,4.3921899,-2.8761177,0.6724
1248273132,4.3924501,-2.8757317,0.6724
1248273132,4.3926252,-2.8753186,0.6718
1248273132,4.3927675,-2.8748719,0.6707
1248273132,4.3929433,-2.8743872,0.6692
1248273132,4.3931948,-2.8738802,0.6674
1248273132,4.3945488,-2.8724624,0.6631
1248273132,4.3952044,-2.87206,0.6626
1248273132,4.398489,-2.8704819,0.6637
1248273132,4.3992806,-2.8700367,0.6641
1248273132,4.3999919,-2.8695719,0.6644
1248273132,4.4015044,-2.8680959,0.6652
1248273132,4.4018476,-2.8675903,0.6655
1248273132,4.4021536,-2.8670931,0.6658
1248273132,4.402456,-2.8665966,0.6658
1248273133,4.40277,-2.866093,0.6655
1248273133,4.4031049,-2.8656031,0.6649
1248273133,4.4034734,-2.8651597,0.6641
1248273133,4.4038861,-2.8647745,0.6633
1248273133,4.4043521,-2.8644534,0.6625
1248273133,4.4048603,-2.8641986,0.662
1248273133,4.4054131,-2.8639945,0.6618
1248273133,4.4072903,-2.863501,0.6633
1248273133,4.407955,-2.8632566,0.6641
1248273133,4.4086107,-2.8629076,0.6647
1248273133,4.4097981,-2.8618725,0.6646
1248273133,4.4108211,-2.8604336,0.6631
1248273133,4.4125404,-2.8576346,0.6602
1248273133,4.4130131,-2.8571788,0.6603
1248273133,4.4153495,-2.8564523,0.6645
1248273133,4.4159943,-2.8563874,0.6657
1248273133,4.4183006,-2.8553756,0.6666
1248273133,4.4187368,-2.854854,0.6658
1248273133,4.4199615,-2.8520528,0.6608
1248273133,4.4211143,-2.8504638,0.6592
1248273133,4.4216926,-2.8501418,0.659
1248273133,4.4231783,-2.8497142,0.659
1248273133,4.4248745,-2.8493161,0.6596
1248273133,4.4263572,-2.8486983,0.6604
1248273133,4.4280053,-2.8472684,0.662
1248273133,4.4287002,-2.846178,0.6642
1248273133,4.4297363,-2.8448917,0.6749
1248273133,4.4312411,-2.8440651,0.6911
1248273133,4.4325591,-2.8435144,0.7017
1248273133,4.4348356,-2.8418362,0.712
1248273133,4.4351726,-2.8413517,0.7139
1248273133,4.4357108,-2.8404793,0.7185
1248273133,4.4360168,-2.8401418,0.7213
1248273133,4.4367987,-2.8396983,0.7278
1248273133,4.4377736,-2.8394469,0.7338
1248273133,4.4387068,-2.8389708,0.7358
1248273133,4.4390984,-2.8385403,0.735
1248273133,4.4398239,-2.8374331,0.7324
1248273133,4.4406401,-2.8362887,0.7306
1248273133,4.44114,-2.8358099,0.7305
1248273133,4.4428414,-2.8345951,0.7325
1248273133,4.4434513,-2.8342403,0.7335
1248273133,4.4440521,-2.8338948,0.7344
1248273133,4.4446231,-2.8335188,0.7351
1248273133,4.4451368,-2.833086,0.7354
1248273133,4.4455846,-2.8325935,0.7355
1248273133,4.4459751,-2.8320536,0.7353
1248273133,4.4463198,-2.831482,0.7351
1248273133,4.4469732,-2.8303452,0.7349
1248273133,4.4476907,-2.8293704,0.7352
1248273133,4.4480781,-2.8289802,0.7355
1248273133,4.4485052,-2.8286743,0.736
1248273133,4.4489768,-2.8284446,0.7369
1248273133,4.4500495,-2.8280911,0.7392
1248273133,4.4517832,-2.8272735,0.7425
1248273134,4.4523069,-2.8268387,0.7433
1248273134,4.4527869,-2.8263278,0.7437
1248273134,4.4539937,-2.824413,0.7431
1248273134,4.4543479,-2.8237173,0.7422
1248273134,4.4547144,-2.8230212,0.7409
1248273134,4.4551109,-2.8223628,0.7397
1248273134,4.4560208,-2.8212879,0.7378
1248273134,4.4565437,-2.8208897,0.7374
1248273134,4.4583002,-2.8201992,0.7397
1248273134,4.4588952,-2.8200536,0.7412
1248273134,4.4594718,-2.8198939,0.7428
1248273134,4.4604952,-2.8194071,0.7457
1248273134,4.4609024,-2.8190471,0.7467
1248273134,4.4612171,-2.8185974,0.7471
1248273134,4.4614717,-2.818042,0.7468
1248273134,4.4619512,-2.816667,0.7445
1248273134,4.4622411,-2.8159253,0.743
1248273134,4.4625982,-2.815216,0.7415
1248273134,4.4641165,-2.8136123,0.7386
1248273134,4.4647994,-2.8132594,0.7385
1248273134,4.4662866,-2.8127573,0.7403
1248273134,4.4677199,-2.8123228,0.7434
1248273134,4.4683402,-2.812034,0.7448
1248273134,4.4692997,-2.8112025,0.7468
1248273134,4.4703239,-2.8093492,0.7462
1248273134,4.4706295,-2.808647,0.7452
1248273134,4.4716515,-2.8067234,0.7425
1248273134,4.4720831,-2.8062506,0.7424
1248273134,4.473093,-2.8055987,0.7433
1248273134,4.4736452,-2.8053921,0.7442
1248273134,4.4741974,-2.8052471,0.7453
1248273134,4.4747383,-2.8051235,0.7466
1248273134,4.4752512,-2.8049717,0.7478
1248273134,4.4761886,-2.804431,0.7491
1248273134,4.4766549,-2.8039907,0.7493
1248273134,4.4770938,-2.8034406,0.7491
1248273134,4.4787677,-2.8005055,0.7459
1248273134,4.4792016,-2.7997785,0.7448
1248273134,4.4806837,-2.7981849,0.7433
1248273134,4.4812597,-2.7978705,0.7437
1248273134,4.4818578,-2.7976344,0.7444
1248273134,4.4824766,-2.797454,0.7454
1248273134,4.4831028,-2.7972861,0.7465
1248273134,4.4843352,-2.7967838,0.7487
1248273134,4.4849031,-2.7963886,0.7495
1248273134,4.4853998,-2.795884,0.7497
1248273134,4.4865368,-2.793787,0.7479
1248273134,4.4868548,-2.7929694,0.7468
1248273134,4.4871741,-2.7921607,0.7456
1248273134,4.4886217,-2.7902632,0.7466
1248273134,4.4893236,-2.789861,0.7495
1248273134,4.4924586,-2.789089,0.7704
1248273134,4.4930505,-2.7888996,0.7757
1248273134,4.4940589,-2.7877603,0.7892
1248273134,4.4942563,-2.7871986,0.7935
1248273134,4.494465,-2.7865898,0.7982
1248273134,4.4952375,-2.7849341,0.8125
1248273134,4.4961042,-2.7840758,0.8243
1248273134,4.4967346,-2.7837423,0.8307
1248273134,4.4970634,-2.7835395,0.8338
1248273134,4.4973766,-2.7832762,0.8365
1248273135,4.4979836,-2.782505,0.84
1248273135,4.4987228,-2.7814009,0.8408
1248273135,4.5004461,-2.7795447,0.8397
1248273135,4.5025364,-2.7777624,0.8337
1248273135,4.5031661,-2.7771132,0.8311
1248273135,4.5037394,-2.776428,0.8285
1248273135,4.5042476,-2.7757174,0.8262
1248273135,4.505378,-2.773571,0.8216
1248273135,4.5061515,-2.772417,0.823
1248273135,4.5076064,-2.7715825,0.8295
1248273135,4.5081106,-2.7715022,0.8319
1248273135,4.5093503,-2.7713499,0.8368
1248273135,4.5096238,-2.7711502,0.8374
1248273135,4.5098533,-2.7708122,0.8377
1248273135,4.5100624,-2.7703278,0.8378
1248273135,4.5104699,-2.7689533,0.8371
1248273135,4.510986,-2.7672574,0.8355
1248273135,4.5124734,-2.7650472,0.834
1248273135,4.5152513,-2.7636277,0.8364
1248273135,4.5159056,-2.7633628,0.8376
1248273135,4.5164738,-2.7630386,0.8386
1248273135,4.5172814,-2.7621499,0.8395
1248273135,4.5175426,-2.7615674,0.8394
1248273135,4.517951,-2.7601867,0.8381
1248273135,4.5192864,-2.7574768,0.8335
1248273135,4.5197743,-2.7569997,0.8329
1248273135,4.521624,-2.7559154,0.8343
1248273135,4.5222465,-2.7556141,0.8356
1248273135,4.5238411,-2.7545827,0.8387
1248273135,4.5242295,-2.7541429,0.8389
1248273135,4.5245559,-2.7536378,0.8387
1248273135,4.525188,-2.751855,0.8352
1248273135,4.5257307,-2.7505328,0.833
1248273135,4.5261044,-2.7498719,0.8327
1248273135,4.5271328,-2.7486348,0.8339
1248273135,4.5277652,-2.7480883,0.8352
1248273135,4.5305461,-2.7464439,0.8411
1248273135,4.5316682,-2.7457098,0.8415
1248273135,4.532125,-2.7452909,0.8404
1248273135,4.5328916,-2.74376,0.8355
1248273135,4.5330447,-2.7431438,0.8339
1248273135,4.5332234,-2.742497,0.8327
1248273135,4.5334569,-2.7418644,0.8318
1248273135,4.5337824,-2.741273,0.8313
1248273135,4.5342314,-2.7407398,0.8313
1248273135,4.5347957,-2.7402741,0.832
1248273135,4.5354574,-2.7398662,0.8333
1248273135,4.5374933,-2.7387915,0.8377
1248273135,4.539094,-2.7373564,0.8393
1248273135,4.5398561,-2.7360606,0.8383
1248273135,4.5401877,-2.7353513,0.8373
1248273135,4.540508,-2.7346424,0.8362
1248273135,4.5408397,-2.7339559,0.8351
1248273135,4.5411848,-2.7333157,0.8342
1248273135,4.5415476,-2.7327343,0.8334
1248273135,4.5423753,-2.7317561,0.8326
1248273136,4.5428695,-2.7313524,0.8327
1248273136,4.5440074,-2.7306656,0.8339
1248273136,4.5446128,-2.7303434,0.8348
1248273136,4.5452274,-2.7300068,0.8358
1248273136,4.5458147,-2.7296479,0.8368
1248273136,4.5472244,-2.7283102,0.8402
1248273136,4.547635,-2.7277578,0.8425
1248273136,4.5480617,-2.727155,0.8459
1248273136,4.5495361,-2.7248733,0.8636
1248273136,4.5502256,-2.7240169,0.8731
1248273136,4.5514843,-2.7231137,0.8857
1248273136,4.5522121,-2.722684,0.8917
1248273136,4.5526961,-2.7222375,0.8969
1248273136,4.5528722,-2.7219826,0.8997
1248273136,4.5532706,-2.7214069,0.9067
1248273136,4.5541367,-2.7203816,0.9185
1248273136,4.5544886,-2.7199701,0.9211
1248273136,4.5551613,-2.7189402,0.9218
1248273136,4.5554736,-2.7183421,0.9202
1248273136,4.5557963,-2.7177236,0.9181
1248273136,4.5561523,-2.7171142,0.9161
1248273136,4.5565615,-2.716529,0.9145
1248273136,4.5570348,-2.7159619,0.9135
1248273136,4.5575594,-2.7154088,0.9132
1248273136,4.5581028,-2.7148795,0.9134
1248273136,4.5591782,-2.7139317,0.915
1248273136,4.5596886,-2.713511,0.916
1248273136,4.5606424,-2.7126945,0.9179
1248273136,4.56108,-2.712259,0.9185
1248273136,4.5617937,-2.7113212,0.9189
1248273136,4.5620779,-2.710809,0.9186
1248273136,4.5623289,-2.7102545,0.9181
1248273136,4.5625623,-2.7096617,0.9177
1248273136,4.5628087,-2.7090356,0.9175
1248273136,4.5630642,-2.7084042,0.9175
1248273136,4.5645883,-2.7062241,0.9193
1248273136,4.565695,-2.7053574,0.9208
1248273136,4.566285,-2.7049522,0.9214
1248273136,4.5668604,-2.704539,0.9217
1248273136,4.5677988,-2.7036085,0.921
1248273136,4.5681801,-2.7030673,0.9206
1248273136,4.568488,-2.7024696,0.9202
1248273136,4.5696317,-2.6994812,0.9192
1248273136,4.5707141,-2.6972374,0.9196
1248273136,4.5710976,-2.6966409,0.9194
1248273136,4.5714979,-2.6961572,0.9193
1248273136,4.5719169,-2.6957879,0.9194
1248273136,4.5728159,-2.6952764,0.92
1248273136,4.5732644,-2.6950517,0.9205
1248273136,4.5736985,-2.6947711,0.9209
1248273136,4.574112,-2.6943888,0.9212
1248273136,4.5745086,-2.6938909,0.9212
1248273136,4.5752714,-2.6924884,0.92
1248273136,4.5768967,-2.6887794,0.9169
1248273136,4.5778546,-2.6874297,0.9177
1248273136,4.5793823,-2.6864264,0.9212
1248273136,4.5799065,-2.6862245,0.9224
1248273136,4.5808716,-2.6857615,0.924
1248273136,4.5812777,-2.6854419,0.9242
1248273136,4.5816284,-2.6850178,0.9241
1248273137,4.5826291,-2.6822564,0.9211
1248273137,4.5832305,-2.6806043,0.9194
1248273137,4.5846656,-2.6784989,0.9188
1248273137,4.5865077,-2.6772089,0.9213
1248273137,4.5876945,-2.6765775,0.9238
1248273137,4.5881707,-2.6762099,0.9246
1248273137,4.588878,-2.6751926,0.9245
1248273137,4.5891287,-2.6745131,0.9236
1248273137,4.5895495,-2.6729469,0.921
1248273137,4.5903647,-2.6706733,0.9174
1248273137,4.5907646,-2.6700818,0.9171
1248273137,4.592853,-2.6686805,0.9216
1248273137,4.594828,-2.6673635,0.927
1248273137,4.5952159,-2.666786,0.9271
1248273137,4.596634,-2.663605,0.9228
1248273137,4.5972779,-2.6620101,0.9205
1248273137,4.5979389,-2.660788,0.9198
1248273137,4.5983219,-2.6603509,0.9201
1248273137,4.5987534,-2.660001,0.9208
1248273137,4.5992194,-2.6597161,0.9218
1248273137,4.5997158,-2.6594627,0.9228
1248273137,4.6002454,-2.659209,0.9238
1248273137,4.6008002,-2.6589196,0.9246
1248273137,4.6022159,-2.6575101,0.9256
1248273137,4.6025362,-2.6568567,0.9255
1248273137,4.6028023,-2.6561326,0.9251
1248273137,4.6036926,-2.653134,0.9224
1248273137,4.6042995,-2.6520047,0.9215
1248273137,4.6047018,-2.6515729,0.9215
1248273137,4.6051702,-2.6512127,0.9218
1248273137,4.6056943,-2.650905,0.9225
1248273137,4.6074405,-2.6501348,0.93
1248273137,4.6080145,-2.6498474,0.9348
1248273137,4.6085306,-2.6494928,0.9403
1248273137,4.609283,-2.648475,0.9515
1248273137,4.6098293,-2.6457049,0.9682
1248273137,4.6099658,-2.6451619,0.9714
1248273137,4.6107897,-2.6443608,0.9809
1248273137,4.6115622,-2.6442775,0.9872
1248273137,4.6123696,-2.6437693,0.9959
1248273137,4.6127108,-2.6422512,1.0023
1248273137,4.6131834,-2.6406673,1.0031
1248273137,4.615373,-2.6373923,1.0004
1248273137,4.6166125,-2.6360819,0.9989
1248273137,4.6177723,-2.634337,0.9981
1248273137,4.6179567,-2.6338491,0.9986
1248273137,4.6181229,-2.6333756,0.9995
