Time,Forward-velocity,Angular-velocity
1248273224,0.032,0.116
1248273224,0.032,0.116
1248273224,0.032,0.116
1248273224,0.032,0.116
1248273224,0.032,0.116
1248273224,0.032,0.116
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.086,-0.398
1248273224,0.01,0.115
1248273224,0.01,0.116
1248273224,0.01,0.116
1248273224,0.01,0.118
1248273224,0.01,0.118
1248273224,0.01,0.118
1248273224,0.01,0.119
1248273224,0.01,0.119
1248273224,0.01,0.119
1248273224,0.01,0.119
1248273224,0.01,0.119
1248273224,0.01,0.118
1248273224,0.01,0.118
1248273224,0.01,0.118
1248273224,0.01,0.119
1248273224,0.01,0.119
1248273225,0.01,0.119
1248273225,0.01,0.119
1248273225,0.01,0.119
1248273225,0.01,0.119
1248273225,0.01,0.119
1248273225,0.01,0.117
1248273225,0.01,0.117
1248273225,0.01,0.117
1248273225,0.01,0.117
1248273225,0.01,0.117
1248273225,0.01,0.117
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0,0
1248273225,0.01,0.116
1248273225,0.01,0.116
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.01,0.115
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.113
1248273225,0.009,0.111
1248273225,0.009,0.111
1248273225,0.009,0.111
1248273225,0.009,0.111
1248273225,0.086,-0.398
1248273226,0.086,-0.398
1248273226,0.086,-0.398
1248273226,0.086,-0.398
1248273226,0.009,0.111
1248273226,0.009,0.111
1248273226,0.009,0.111
1248273226,0.086,-0.398
1248273226,0.086,-0.398
1248273226,0.086,-0.398
1248273226,0.009,0.111
1248273226,0.009,0.113
1248273226,0.009,0.113
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.116
1248273226,0.009,0.116
1248273226,0.009,0.117
1248273226,0.009,0.117
1248273226,0.009,0.117
1248273226,0.009,0.117
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.114
1248273226,0.009,0.113
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273226,0.009,0
1248273227,0.009,0
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.113
1248273227,0.009,0.111
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.111
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.108
1248273227,0.009,0.108
1248273227,0.009,0.108
1248273227,0.009,0.11
1248273227,0.009,0.11
1248273227,0.009,0.108
1248273227,0.009,0.108
1248273227,0.009,0.108
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273227,0.086,-0.398
1248273228,0.086,-0.398
1248273228,0.086,-0.398
1248273228,0.086,-0.398
1248273228,0.086,-0.398
1248273228,0.008,0.107
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.111
1248273228,0.008,0.111
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0,0
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.11
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.108
1248273228,0.008,0.107
1248273228,0.008,0.107
1248273228,0.008,0.107
1248273228,0.086,-0.398
1248273228,0.086,-0.398
1248273228,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.086,-0.398
1248273229,0.008,0.105
1248273229,0.008,0.107
1248273229,0.008,0.107
1248273229,0.008,0.107
1248273229,0.008,0.108
1248273229,0.008,0.108
1248273229,0.008,0.108
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0,0
1248273229,0,0
1248273229,0,0
1248273229,0.008,0.111
1248273229,0.008,0.111
1248273229,0.008,0.111
1248273229,0.008,0.111
1248273229,0.008,0.111
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.109
1248273229,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.105
1248273230,0.008,0.105
1248273230,0.008,0.105
1248273230,0.008,0.105
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0.086,-0.398
1248273230,0,0
1248273230,0,0
1248273230,0.008,0.105
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.109
1248273230,0.008,0.109
1248273230,0.008,0.109
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.108
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273230,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.105
1248273231,0.008,0.105
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.086,-0.398
1248273231,0.008,0.105
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0,0
1248273231,0,0
1248273231,0,0
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.108
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.107
1248273231,0.008,0.105
1248273231,0.008,0.105
1248273231,0.008,0.105
1248273231,0.008,0.105
1248273231,0.008,0.105
1248273231,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.008,0.104
1248273232,0.008,0.104
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.106
1248273232,0.008,0.106
1248273232,0.008,0.105
1248273232,0,0
1248273232,0,0
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.104
1248273232,0.008,0.104
1248273232,0.008,0.104
1248273232,0.008,0.104
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.086,-0.398
1248273232,0.008,0.104
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273232,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.106
1248273233,0.008,0.106
1248273233,0.008,0.108
1248273233,0.008,0.106
1248273233,0.008,0.106
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0,0
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.086,-0.398
1248273233,0.008,0.104
1248273233,0.008,0.104
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.105
1248273233,0.008,0.106
1248273233,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.086,-0.398
1248273234,0.008,0.104
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.106
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.105
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.008,0.104
1248273234,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.008,0.104
1248273235,0.008,0.104
1248273235,0.008,0.105
1248273235,0.008,0.105
1248273235,0.008,0.105
1248273235,0.008,0.106
1248273235,0.008,0.106
1248273235,0.008,0.106
1248273235,0.007,0.103
1248273235,0.008,0.105
1248273235,0.008,0.105
1248273235,0.008,0.105
1248273235,0.008,0.105
1248273235,0.007,0.103
1248273235,0.008,0.104
1248273235,0.008,0.104
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.086,-0.398
1248273235,0.007,0.102
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.105
1248273236,0.007,0.105
1248273236,0.007,0.105
1248273236,0.007,0.106
1248273236,0.007,0.105
1248273236,0.007,0.105
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.105
1248273236,0.007,0.105
1248273236,0.007,0.105
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273236,0.007,0.102
1248273236,0.007,0.102
1248273236,0.086,-0.398
1248273236,0.007,0.102
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.086,-0.398
1248273236,0.007,0.102
1248273236,0.007,0.102
1248273236,0.007,0.102
1248273236,0.007,0.103
1248273236,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.102
1248273237,0.007,0.102
1248273237,0.007,0.102
1248273237,0.086,-0.398
1248273237,0.007,0.102
1248273237,0.007,0.102
1248273237,0.007,0.102
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.007,0.102
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.086,-0.398
1248273237,0.007,0.102
1248273237,0.007,0.102
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.105
1248273237,0.007,0.105
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.103
1248273237,0.007,0.102
1248273238,0.007,0.102
1248273238,0.007,0.102
1248273238,0.007,0.102
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.086,-0.398
1248273238,0.007,0.102
1248273238,0,0
1248273238,0.007,0.103
1248273238,0.007,0.103
1248273238,0.007,0.103
1248273238,0.007,0.105
1248273238,0.007,0.105
1248273238,0.007,0.105
1248273238,0.007,0.105
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.107
1248273238,0.007,0.107
1248273238,0.007,0.107
1248273238,0.007,0.107
1248273238,0.007,0.107
1248273238,0.007,0.107
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273238,0.007,0.106
1248273239,0.007,0.106
1248273239,0.007,0.104
1248273239,0.007,0.104
1248273239,0.007,0.104
1248273239,0.007,0.104
1248273239,0.007,0.104
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.101
1248273239,0,0
1248273239,0.007,0.101
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.086,-0.398
1248273239,0.007,0.101
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.102
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273239,0.007,0.103
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.102
1248273240,0.007,0.101
1248273240,0.007,0.101
1248273240,0.007,0.101
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.086,-0.398
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273240,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273241,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273242,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273243,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
1248273244,0.007,0
